2240	uspokajające	uspokajający	1	adj:pl:acc:m3:pos	_	e48
2240	,	,	0	interp:	_	_
2240	herbatki	herbatka	1	subst:pl:acc:f	_	_
2240	nasenne	nasenny	1	adj:pl:acc:f:pos	_	_
2240	i	i	1	conj:	_	_
2240	zapewniam	zapewniać	1	fin:sg:pri:imperf	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	Amerykanie	Amerykanin	1	subst:pl:nom:m1	_	e49
2240	strzegą	strzec	1	fin:pl:ter:imperf	_	_
2240	naszego	nasz	1	adj:sg:gen:n:pos	_	_
2240	bezpieczeństwa	bezpieczeństwo	1	subst:sg:gen:n	_	_
2240	.	.	0	interp:	_	_

2240	Prawdopodobnie	prawdopodobnie	0	qub:	_	_
2240	nawet	nawet	1	qub:	_	_
2240	orzeczenie	orzeczenie	1	subst:sg:nom:n	_	_
2240	Trybunału	trybunał	1	subst:sg:gen:m3	_	e50
2240	Konstytucyjnego	konstytucyjny	1	adj:sg:gen:m3:pos	_	e50
2240	potwierdzające	potwierdzać	1	pact:sg:nom:n:imperf:aff	_	_
2240	zarzuty	zarzut	1	subst:pl:acc:m3	_	_
2240	nie	nie	1	qub:	_	_
2240	odmieni	odmienić	1	fin:sg:ter:perf	_	_
2240	losu	los	1	subst:sg:gen:m3	_	_
2240	podatników	podatnik	1	subst:pl:gen:m1	_	_
2240	.	.	0	interp:	_	_

2240	Powrót	powrót	0	subst:sg:nom:m3	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	trakcie	trakt	1	subst:sg:loc:m3	_	_
2240	roku	rok	1	subst:sg:gen:m3	_	_
2240	podatkowego	podatkowy	1	adj:sg:gen:m3:pos	_	_
2240	do	do	1	prep:gen	_	_
2240	stawek	stawka	1	subst:pl:gen:f	_	_
2240	i	i	1	conj:	_	_
2240	ulg	ulga	1	subst:pl:gen:f	_	e51
2240	zapisanych	zapisać	1	ppas:pl:gen:f:perf:aff	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	ustawie	ustawa	1	subst:sg:loc:f	_	e52
2240	z	z	1	prep:gen:nwok	_	e52
2240	1991	1991	1	adj:sg:gen:m3:pos	_	e52
2240	r	rok	1	brev:pun	_	e52
2240	.	.	0	interp:	_	_
2240	może	móc	1	fin:sg:ter:imperf	_	_
2240	okazać	okazać	1	inf:perf	_	_
2240	się	się	1	qub:	_	_
2240	niemożliwy	niemożliwy	1	adj:sg:nom:m3:pos	_	_
2240	.	.	0	interp:	_	_

2240	Na	na	0	prep:acc	_	_
2240	pewno	pewno	1	adv:pos	_	_
2240	też	też	1	qub:	_	_
2240	wywołał	wywołać	1	praet:sg:m3:perf	_	_
2240	by	by	0	qub:	_	_
2240	protesty	protest	1	subst:pl:acc:m3	_	_
2240	spowodowane	spowodować	1	ppas:pl:acc:m3:perf:aff	_	_
2240	dalszym	daleki	1	adj:sg:inst:n:com	_	_
2240	naruszaniem	naruszać	1	ger:sg:inst:n:imperf:aff	_	_
2240	stabilności	stabilność	1	subst:sg:gen:f	_	_
2240	sytuacji	sytuacja	1	subst:sg:gen:f	_	_
2240	podatników	podatnik	1	subst:pl:gen:m1	_	_
2240	.	.	0	interp:	_	_

2240	Na	na	0	prep:loc	_	_
2240	szkolnym	szkolny	1	adj:sg:loc:n:pos	_	_
2240	boisku	boisko	1	subst:sg:loc:n	_	_
2240	spotykam	spotykać	1	fin:sg:pri:imperf	_	_
2240	grupę	grupa	1	subst:sg:acc:f	_	_
2240	ósmoklasistów	ósmoklasista	1	subst:pl:gen:m1	_	_
2240	.	.	0	interp:	_	_

2240	Pytam	pytać	0	fin:sg:pri:imperf	_	_
2240	o	o	1	prep:acc	_	_
2240	nosicieli	nosiciel	1	subst:pl:acc:m1	_	_
2240	wirusa	wirus	1	subst:sg:gen:m2	_	e53
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Oni	on	1	ppron3:pl:nom:m1:ter:akc:npraep	_	_
2240	też	też	1	qub:	_	_
2240	są	być	1	fin:pl:ter:imperf	_	_
2240	ludźmi	człowiek	1	subst:pl:inst:m1	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	zaczyna	zaczynać	1	fin:sg:ter:imperf	_	_
2240	jedna	jeden	1	adj:sg:nom:f:pos	_	_
2240	z	z	1	prep:gen:nwok	_	_
2240	dziewczyn	dziewczyna	1	subst:pl:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	To	to	1	qub:	_	_
2240	weź	wziąć	1	impt:sg:sec:perf	_	_
2240	ich	on	1	ppron3:pl:acc:m1:ter:akc:npraep	_	_
2240	sobie	siebie	1	siebie:dat	_	_
2240	do	do	1	prep:gen	_	_
2240	domu	dom	1	subst:sg:gen:m3	_	_
2240	i	i	1	conj:	_	_
2240	mieszkaj	mieszkać	1	impt:sg:sec:imperf	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	nimi	on	1	ppron3:pl:inst:m1:ter:akc:praep	_	_
2240	-	-	1	interp:	_	_
2240	zacietrzewia	zacietrzewiać	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	jej	on	1	ppron3:sg:gen:f:ter:akc:npraep	_	_
2240	kolega	kolega	1	subst:sg:nom:m1	_	_
2240	.	.	0	interp:	_	_

2240	Nie	nie	0	qub:	_	_
2240	daje	dawać	1	fin:sg:ter:imperf	_	_
2240	jej	on	1	ppron3:sg:dat:f:ter:akc:npraep	_	_
2240	mówić	mówić	1	inf:imperf	_	_
2240	dalej	daleko	1	adv:com	_	_
2240	.	.	0	interp:	_	_

2240	Po	po	0	prep:loc	_	_
2240	kilku	kilka	1	num:pl:loc:f:congr	_	_
2240	minutach	minuta	1	subst:pl:loc:f	_	_
2240	uczniowie	uczeń	1	subst:pl:nom:m1	_	_
2240	stwierdzają	stwierdzać	1	fin:pl:ter:imperf	_	_
2240	:	:	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	Nie	nie	1	qub:	_	_
2240	chcemy	chcieć	1	fin:pl:pri:imperf	_	_
2240	,	,	0	interp:	_	_
2240	żeby	żeby	1	comp:	_	_
2240	mieszkali	mieszkać	1	praet:pl:m1:imperf	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	Laskach	Laski	1	subst:pl:loc:n	_	e54
2240	.	.	0	interp:	_	_

2240	I	i	0	conj:	_	_
2240	koniec	koniec	1	subst:sg:nom:m3	_	_
2240	gadki	gadka	1	subst:sg:gen:f	_	_
2240	.	.	0	interp:	_	_

2240	Wczorajszy	wczorajszy	0	adj:sg:nom:m3:pos	_	_
2240	"	"	1	interp:	_	_
2240	Kurier	kurier	0	subst:sg:nom:m3	_	_
2240	Podlaski	podlaski	1	adj:sg:nom:m3:pos	_	_
2240	"	"	0	interp:	_	_
2240	,	,	1	interp:	_	_
2240	powołując	powoływać	1	pcon:imperf	_	_
2240	się	się	1	qub:	_	_
2240	na	na	1	prep:acc	_	_
2240	swego	swój	1	adj:sg:acc:m1:pos	_	_
2240	informatora	informator	1	subst:sg:acc:m1	_	_
2240	,	,	0	interp:	_	_
2240	podał	podać	1	praet:sg:m3:perf	_	_
2240	dalsze	daleki	1	adj:pl:acc:f:com	_	_
2240	rewelacje	rewelacja	1	subst:pl:acc:f	_	_
2240	o	o	1	prep:loc	_	_
2240	podsłuchu	podsłuch	1	subst:sg:loc:m3	_	e55
2240	:	:	0	interp:	_	_
2240	założono	założyć	1	imps:perf	_	_
2240	go	on	1	ppron3:sg:acc:m3:ter:nakc:npraep	_	_
2240	22	22	1	adj:sg:gen:m3:pos	_	_
2240	czerwca	czerwiec	1	subst:sg:gen:m3	_	_
2240	br	bieżącego/bieżącym roku	1	brev:pun	_	_
2240	.	.	0	interp:	_	_
2240	na	na	1	prep:acc	_	_
2240	polecenie	polecenie	1	subst:sg:acc:n	_	_
2240	szefa	szef	1	subst:sg:gen:m1	_	e56
2240	UOP	UOP	1	subst:sg:gen:m3	_	e56
2240	Andrzeja	Andrzej	1	subst:sg:gen:m1	_	e56
2240	Kapkowskiego	Kapkowski	1	subst:sg:gen:m1	_	e56
2240	.	.	0	interp:	_	_

2240	Podsłuchiwano	podsłuchiwać	0	imps:imperf	_	_
2240	nie	nie	1	conj:	_	_
2240	tylko	tylko	1	conj:	_	_
2240	Smółkę	Smółka	1	subst:sg:acc:f	_	e57
2240	,	,	0	interp:	_	_
2240	ale	ale	1	conj:	_	_
2240	też	też	1	conj:	_	_
2240	b	były	1	brev:pun	_	_
2240	.	.	0	interp:	_	_
2240	szefa	szef	1	subst:sg:acc:m1	_	e58
2240	białostockiej	białostocki	1	adj:sg:gen:f:pos	_	e58
2240	delegatury	delegatura	1	subst:sg:gen:f	_	e58
2240	UOP	UOP	1	subst:sg:gen:m3	_	e58
2240	Krzysztofa	Krzysztof	1	subst:sg:acc:m1	_	e58
2240	Bondaryka	Bondaryk	1	subst:sg:acc:m1	_	e58
2240	.	.	0	interp:	_	_

2240	Urządzenia	urządzenie	0	subst:pl:acc:n	_	_
2240	zainstalowali	zainstalować	1	praet:pl:m1:perf	_	_
2240	funkcjonariusze	funkcjonariusz	1	subst:pl:nom:m1	_	_
2240	UOP	UOP	1	subst:sg:gen:m3	_	_
2240	spoza	spoza	1	prep:gen	_	_
2240	Białegostoku	Białystok	1	subst:sg:gen:m3	_	e59
2240	(	(	1	interp:	_	_
2240	informator	informator	0	subst:sg:nom:m1	_	_
2240	"	"	1	interp:	_	_
2240	Gazety	gazeta	0	subst:sg:gen:f	_	_
2240	"	"	0	interp:	_	_
2240	wskazuje	wskazywać	1	fin:sg:ter:imperf	_	_
2240	na	na	1	prep:acc	_	_
2240	Olsztyn	Olsztyn	1	subst:sg:acc:m3	_	e60
2240	)	)	0	interp:	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	studzience	studzienka	1	subst:sg:loc:f	_	_
2240	telekomunikacyjnej	telekomunikacyjny	1	adj:sg:loc:f:pos	_	_
2240	.	.	0	interp:	_	_

2240	Obsługę	obsługa	0	subst:sg:acc:f	_	_
2240	podsłuchu	podsłuch	1	subst:sg:gen:m3	_	e61
2240	zlecono	zlecić	1	imps:perf	_	_
2240	policjantom	policjant	1	subst:pl:dat:m1	_	_
2240	z	z	1	prep:gen:nwok	_	_
2240	wydziału	wydział	1	subst:sg:gen:m3	_	_
2240	techniki	technika	1	subst:sg:gen:f	_	_
2240	operacyjnej	operacyjny	1	adj:sg:gen:f:pos	_	_
2240	białostockiej	białostocki	1	adj:sg:gen:f:pos	_	_
2240	komendy	komenda	1	subst:sg:gen:f	_	_
2240	wojewódzkiej	wojewódzki	1	adj:sg:gen:f:pos	_	_
2240	.	.	0	interp:	_	_

2240	Kobiety	kobieta	0	subst:pl:nom:f	_	_
2240	za	za	1	prep:inst	_	_
2240	nim	on	1	ppron3:sg:inst:m1:ter:akc:praep	_	_
2240	przepadały	przepadać	1	praet:pl:f:imperf	_	_
2240	.	.	0	interp:	_	_

2240	Jeździł	jeździć	0	praet:sg:m1:imperf	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	obstawą	obstawa	1	subst:sg:inst:f	_	_
2240	?	?	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Coś	coś	1	qub:	_	_
2240	pan	pan	1	subst:sg:nom:m1	_	_
2240	-	-	1	interp:	_	_
2240	wtrąca	wtrącać	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	ktoś	ktoś	1	subst:sg:nom:m1	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	niedowierzaniem	niedowierzanie	1	subst:sg:inst:n	_	_
2240	-	-	1	interp:	_	_
2240	kto	kto	1	subst:sg:nom:m1	_	_
2240	by	by	1	qub:	_	_
2240	wtedy	wtedy	1	adv:	_	_
2240	Babiucha	Babiuch	1	subst:sg:acc:m1	_	e62
2240	obstawiał	obstawiać	1	praet:sg:m1:imperf	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	A	a	1	conj:	_	_
2240	właśnie	właśnie	1	qub:	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	tak	tak	1	adv:pos	_	_
2240	-	-	1	interp:	_	_
2240	upiera	upierać	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	rekordzista	rekordzista	1	subst:sg:nom:m1	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	W	w	1	prep:loc:nwok	_	_
2240	domu	dom	1	subst:sg:loc:m3	_	_
2240	zdrojowym	zdrojowy	1	adj:sg:loc:m3:pos	_	_
2240	sam	sam	1	adj:sg:nom:m1:pos	_	_
2240	mi	ja	1	ppron12:sg:dat:m1:pri:nakc	_	_
2240	pokazywał	pokazywać	1	praet:sg:m1:imperf	_	_
2240	swojego	swój	1	adj:sg:acc:m2:pos	_	_
2240	goryla	goryl	1	subst:sg:acc:m2	_	_
2240	:	:	0	interp:	_	_
2240	"	"	1	interp:	_	_
2240	O	o	0	interj:	_	_
2240	ten	ten	1	adj:sg:nom:m1:pos	_	_
2240	wysoki	wysoki	1	adj:sg:nom:m1:pos	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	krawacie	krawat	1	subst:sg:loc:m3	_	e63
2240	-	-	1	interp:	_	_
2240	to	to	1	pred:	_	_
2240	moja	mój	1	adj:sg:nom:f:pos	_	_
2240	ochrona	ochrona	1	subst:sg:nom:f	_	_
2240	"	"	0	interp:	_	_
2240	.	.	1	interp:	_	_

2240	Halina	Halina	0	subst:sg:nom:f	_	_
2240	Kuban	Kuban	1	subst:sg:nom:f	_	_
2240	wraca	wracać	1	fin:sg:ter:imperf	_	_
2240	do	do	1	prep:gen	_	_
2240	domu	dom	1	subst:sg:gen:m3	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	trzema	trzy	1	num:pl:inst:m2:congr	_	_
2240	pekińczykami	pekińczyk	1	subst:pl:inst:m2	_	e64
2240	:	:	0	interp:	_	_
2240	Cziną	Czina	1	subst:sg:inst:f	_	_
2240	,	,	0	interp:	_	_
2240	Amikiem	Amik	1	subst:sg:inst:m1	_	_
2240	i	i	1	conj:	_	_
2240	Czoko	Czoko	1	subst:sg:inst:n	_	_
2240	.	.	0	interp:	_	_

2240	Mieszka	mieszkać	0	fin:sg:ter:imperf	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	nimi	on	1	ppron3:pl:inst:m2:ter:akc:praep	_	_
2240	sama	sam	1	adj:sg:nom:f:pos	_	_
2240	.	.	0	interp:	_	_

2240	W	w	0	prep:loc:nwok	_	_
2240	niewielkim	niewielki	1	adj:sg:loc:n:pos	_	_
2240	mieszkaniu	mieszkanie	1	subst:sg:loc:n	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	centrum	centrum	1	subst:sg:loc:n	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Dziwna	dziwny	1	adj:sg:nom:f:pos	_	_
2240	msza	msza	1	subst:sg:nom:f	_	_
2240	.	.	0	interp:	_	_

2240	Bez	bez	0	prep:gen:nwok	_	_
2240	ciepła	ciepło	1	subst:sg:gen:n	_	_
2240	.	.	0	interp:	_	_

2240	Taka	taki	0	adj:sg:nom:f:pos	_	_
2240	jakby	jakby	1	comp:	_	_
2240	nieszczera	nieszczery	1	adj:sg:nom:f:pos	_	_
2240	.	.	0	interp:	_	_

2240	Porządniej	porządnie	0	adv:com	_	_
2240	się	się	1	qub:	_	_
2240	teraz	teraz	1	adv:	_	_
2240	samochody	samochód	1	subst:pl:acc:m3	_	_
2240	święci	święcić	1	fin:sg:ter:imperf	_	_
2240	-	-	1	interp:	_	_
2240	żali	żalić	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	pani	pani	1	subst:sg:nom:f	_	_
2240	Halina	Halina	1	subst:sg:nom:f	_	_
2240	.	.	0	interp:	_	_

2240	Wchodzimy	wchodzić	0	fin:pl:pri:imperf	_	_
2240	do	do	1	prep:gen	_	_
2240	starej	stary	1	adj:sg:gen:f:pos	_	_
2240	kamienicy	kamienica	1	subst:sg:gen:f	_	e65
2240	.	.	0	interp:	_	_

2240	Na	na	0	prep:loc	_	_
2240	odrapanych	odrapać	1	ppas:pl:loc:n:perf:aff	_	_
2240	drzwiach	drzwi	1	subst:pl:loc:n	_	_
2240	wizytówka	wizytówka	1	subst:sg:nom:f	_	_
2240	,	,	0	interp:	_	_
2240	pod	pod	1	prep:inst:nwok	_	_
2240	nią	on	1	ppron3:sg:inst:f:ter:akc:praep	_	_
2240	pocztówka	pocztówka	1	subst:sg:nom:f	_	e66
2240	z	z	1	prep:inst:nwok	_	_
2240	pekińczykiem	pekińczyk	1	subst:sg:inst:m2	_	e67
2240	.	.	0	interp:	_	_

2240	Przedpokój	przedpokój	0	subst:sg:nom:m3	_	e68
2240	obwieszony	obwiesić	1	ppas:sg:nom:m3:perf:aff	_	_
2240	psimi	psi	1	adj:pl:inst:m3:pos	_	_
2240	medalami	medal	1	subst:pl:inst:m3	_	_
2240	z	z	1	prep:gen:nwok	_	_
2240	wystaw	wystawa	1	subst:pl:gen:f	_	_
2240	krajowych	krajowy	1	adj:pl:gen:f:pos	_	_
2240	i	i	1	conj:	_	_
2240	zagranicznych	zagraniczny	1	adj:pl:gen:f:pos	_	_
2240	.	.	0	interp:	_	_

2240	Ale	ale	0	conj:	_	_
2240	niezależnie	niezależnie	1	adv:pos	_	_
2240	od	od	1	prep:gen:nwok	_	_
2240	tego	ten	1	adj:sg:gen:m3:pos	_	_
2240	wniosku	wniosek	1	subst:sg:gen:m3	_	_
2240	powiedział	powiedzieć	1	praet:sg:m1:perf	_	_
2240	Pan	pan	1	subst:sg:nom:m1	_	_
2240	w	w	1	prep:loc:nwok	_	_
2240	Sejmie	sejm	1	subst:sg:loc:m3	_	e69
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	Oleksy	Oleksy	1	subst:sg:nom:m1	_	e70
2240	przekazywał	przekazywać	1	praet:sg:m1:imperf	_	_
2240	dokumenty	dokument	1	subst:pl:acc:m3	_	_
2240	świadomie	świadomie	1	adv:pos	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Niech	niech	1	qub:	_	_
2240	pani	pani	1	subst:sg:nom:f	_	_
2240	się	się	1	qub:	_	_
2240	przyjrzy	przyjrzeć	1	fin:sg:ter:perf	_	_
2240	tekstowi	tekst	1	subst:sg:dat:m3	_	_
2240	mojego	mój	1	adj:sg:gen:n:pos	_	_
2240	wystąpienia	wystąpienie	1	subst:sg:gen:n	_	_
2240	.	.	0	interp:	_	_

2240	Przed	przed	0	prep:inst:nwok	_	_
2240	każdym	każdy	1	adj:sg:inst:n:pos	_	_
2240	stwierdzeniem	stwierdzenie	1	subst:sg:inst:n	_	_
2240	mówił	mówić	1	praet:sg:m1:imperf	_	_
2240	em	być	0	aglt:sg:pri:imperf:wok	_	_
2240	:	:	0	interp:	_	_
2240	"	"	1	interp:	_	_
2240	Z	z	0	prep:gen:nwok	_	_
2240	posiadanych	posiadać	1	ppas:pl:gen:f:imperf:aff	_	_
2240	informacji	informacja	1	subst:pl:gen:f	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_
2240	"	"	0	interp:	_	_
2240	.	.	1	interp:	_	_

2240	Weryfikacja	weryfikacja	0	subst:sg:nom:f	_	_
2240	tych	ten	1	adj:pl:gen:f:pos	_	_
2240	informacji	informacja	1	subst:pl:gen:f	_	_
2240	to	to	1	pred:	_	_
2240	już	już	1	qub:	_	_
2240	nie	nie	1	qub:	_	_
2240	moje	mój	1	adj:sg:nom:n:pos	_	_
2240	zadanie	zadanie	1	subst:sg:nom:n	_	_
2240	.	.	0	interp:	_	_

2240	Te	ten	0	adj:pl:nom:f:pos	_	_
2240	informacje	informacja	1	subst:pl:nom:f	_	_
2240	to	to	1	pred:	_	_
2240	materiały	materiał	1	subst:pl:nom:m3	_	_
2240	operacyjne	operacyjny	1	adj:pl:nom:m3:pos	_	_
2240	:	:	0	interp:	_	_
2240	taśmy	taśma	1	subst:pl:nom:f	_	_
2240	,	,	0	interp:	_	_
2240	nagrania	nagranie	1	subst:pl:nom:n	_	_
2240	,	,	0	interp:	_	_
2240	tego	ten	1	adj:sg:gen:m3:pos	_	_
2240	rodzaju	rodzaj	1	subst:sg:gen:m3	_	_
2240	rzeczy	rzecz	1	subst:pl:nom:f	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Pierwsze	pierwszy	1	adj:sg:acc:n:pos	_	_
2240	rozliczenie	rozliczenie	1	subst:sg:acc:n	_	_
2240	remontu	remont	1	subst:sg:gen:m3	_	_
2240	budynku	budynek	1	subst:sg:gen:m3	_	_
2240	cofnęli	cofnąć	1	praet:pl:m1:perf	_	_
2240	śmy	być	0	aglt:pl:pri:imperf:nwok	_	_
2240	-	-	1	interp:	_	_
2240	mówi	mówić	1	fin:sg:ter:imperf	_	_
2240	Halina	Halina	1	subst:sg:nom:f	_	_
2240	Czerniowska	Czerniowska	1	subst:sg:nom:f	_	_
2240	,	,	0	interp:	_	_
2240	kierownik	kierownik	1	subst:sg:nom:m1	_	_
2240	wydziału	wydział	1	subst:sg:gen:m3	_	_
2240	pomocy	pomoc	1	subst:sg:gen:f	_	e71
2240	społecznej	społeczny	1	adj:sg:gen:f:pos	_	e71
2240	Urzędu	urząd	1	subst:sg:gen:m3	_	_
2240	Miasta	miasto	1	subst:sg:gen:n	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Niektóre	niektóry	1	adj:pl:nom:m3:pos	_	_
2240	wydatki	wydatek	1	subst:pl:nom:m3	_	_
2240	były	być	1	praet:pl:m3:imperf	_	_
2240	nieuzasadnione	nieuzasadniony	1	adj:pl:nom:m3:pos	_	_
2240	.	.	0	interp:	_	_

2240	W	w	0	prep:acc:nwok	_	_
2240	koszt	koszt	1	subst:sg:acc:m3	_	_
2240	remontu	remont	1	subst:sg:gen:m3	_	_
2240	wliczyli	wliczyć	1	praet:pl:m1:perf	_	_
2240	np	na przykład	1	brev:pun	_	_
2240	.	.	0	interp:	_	_
2240	:	:	0	interp:	_	_
2240	przejazdy	przejazd	1	subst:pl:acc:m3	_	_
2240	taksówkami	taksówka	1	subst:pl:inst:f	_	e72
2240	,	,	0	interp:	_	_
2240	pensje	pensja	1	subst:pl:acc:f	_	_
2240	,	,	0	interp:	_	_
2240	żywienie	żywić	1	ger:sg:acc:n:imperf:aff	_	_
2240	i	i	1	conj:	_	_
2240	utrzymanie	utrzymać	1	ger:sg:acc:n:perf:aff	_	_
2240	psa	pies	1	subst:sg:gen:m2	_	_
2240	.	.	0	interp:	_	_

2240	Drugi	drugi	0	adj:sg:nom:m3:pos	_	_
2240	raport	raport	1	subst:sg:nom:m3	_	_
2240	został	zostać	1	praet:sg:m3:perf	_	_
2240	przyjęty	przyjąć	1	ppas:sg:nom:m3:perf:aff	_	_
2240	,	,	0	interp:	_	_
2240	a	a	1	conj:	_	_
2240	wtedy	wtedy	1	adv:	_	_
2240	stowarzyszenie	stowarzyszenie	1	subst:sg:nom:n	_	e73
2240	poprosiło	poprosić	1	praet:sg:n:perf	_	_
2240	o	o	1	prep:acc	_	_
2240	dodatkowe	dodatkowy	1	adj:pl:acc:m3:pos	_	_
2240	118	118	1	num:pl:acc:m3:rec	_	_
2240	mln	milion	1	brev:npun	_	_
2240	na	na	1	prep:acc	_	_
2240	paliwo	paliwo	1	subst:sg:acc:n	_	e74
2240	do	do	1	prep:gen	_	_
2240	pieca	piec	1	subst:sg:gen:m3	_	e75
2240	c.o	centralne ogrzewanie	1	brev:pun	_	e75
2240	.	.	0	interp:	_	e75
2240	i	i	1	conj:	_	_
2240	opłacenie	opłacić	1	ger:sg:acc:n:perf:aff	_	_
2240	firm	firma	1	subst:pl:gen:f	_	_
2240	budowlanych	budowlany	1	adj:pl:gen:f:pos	_	_
2240	,	,	0	interp:	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	którymi	który	1	adj:pl:inst:f:pos	_	_
2240	się	się	1	qub:	_	_
2240	nie	nie	1	qub:	_	_
2240	rozliczyli	rozliczyć	1	praet:pl:m1:perf	_	_
2240	.	.	0	interp:	_	_

2240	Miasto	miasto	0	subst:sg:nom:n	_	_
2240	odmówiło	odmówić	1	praet:sg:n:perf	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Już	już	1	qub:	_	_
2240	ci	ty	1	ppron12:sg:dat:f:sec:nakc	_	_
2240	mówił	mówić	1	praet:sg:m1:imperf	_	_
2240	em	być	0	aglt:sg:pri:imperf:wok	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	Arkan	Arkan	1	subst:sg:nom:m1	_	e76
2240	nie	nie	1	qub:	_	_
2240	będzie	być	1	bedzie:sg:ter:imperf	_	_
2240	z	z	1	prep:inst:nwok	_	_
2240	tobą	ty	1	ppron12:sg:inst:f:sec	_	_
2240	rozmawiał	rozmawiać	1	praet:sg:m1:imperf	_	_
2240	-	-	1	interp:	_	_
2240	uśmiecha	uśmiechać	1	fin:sg:ter:imperf	_	_
2240	się	się	1	qub:	_	_
2240	do	do	1	prep:gen	_	_
2240	pułkownika	pułkownik	1	subst:sg:gen:m1	_	e77
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Po	po	1	prep:acc	_	_
2240	co	co	1	subst:sg:acc:n	_	_
2240	znowu	znowu	1	adv:	_	_
2240	przyszła	przyjść	1	praet:sg:f:perf	_	_
2240	ś	być	0	aglt:sg:sec:imperf:nwok	_	_
2240	?	?	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Sprawdzić	sprawdzić	1	inf:perf	_	_
2240	,	,	0	interp:	_	_
2240	czy	czy	1	qub:	_	_
2240	nie	nie	1	qub:	_	_
2240	zmienił	zmienić	1	praet:sg:m1:perf	_	_
2240	eś	być	0	aglt:sg:sec:imperf:wok	_	_
2240	zdania	zdanie	1	subst:sg:gen:n	_	_
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Nie	nie	1	qub:	_	_
2240	chce	chcieć	1	fin:sg:ter:imperf	_	_
2240	mi	ja	1	ppron12:sg:dat:m1:pri:nakc	_	_
2240	się	się	1	qub:	_	_
2240	rozmawiać	rozmawiać	1	inf:imperf	_	_
2240	.	.	0	interp:	_	_

2240	Chyba	chyba	0	qub:	_	_
2240	,	,	0	interp:	_	_
2240	że	że	1	comp:	_	_
2240	po	po	1	prep:acc	_	_
2240	grecku	grecki	1	adjp:	_	e78
2240	.	.	0	interp:	_	_

2240	-	-	0	interp:	_	_
2240	Endaksi	endaksi	1	xxx:	_	_
2240	[	[	1	interp:	_	_
2240	zgoda	zgoda	0	subst:sg:nom:f	_	_
2240	]	]	0	interp:	_	_
2240	-	-	1	interp:	_	_
2240	przypomina	przypominać	1	fin:sg:ter:imperf	_	_
2240	mi	ja	1	ppron12:sg:dat:f:pri:nakc	_	_
2240	się	się	1	qub:	_	_
2240	nagle	nagle	1	adv:pos	_	_
2240	język	język	1	subst:sg:nom:m3	_	_
2240	,	,	0	interp:	_	_
2240	którym	który	1	adj:sg:inst:m3:pos	_	_
2240	nie	nie	1	qub:	_	_
2240	mówiła	mówić	1	praet:sg:f:imperf	_	_
2240	m	być	0	aglt:sg:pri:imperf:nwok	_	_
2240	od	od	1	prep:gen:nwok	_	_
